695.0,700.0,705.0,710.0,715.0,720.0,725.0,730.0,735.0,740.0,745.0,750.0,755.0,760.0,765.0,770.0,775.0,780.0,785.0,790.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1
1,1,2,1,1,0,3,1,0,0,1,3,1,1,0,1,0,1,1,1
1,1,2,0,1,2,4,0,2,1,2,3,2,2,3,3,2,1,1,3
1,2,2,0,1,1,3,1,3,2,2,2,4,2,4,5,4,2,3,4
2,2,2,2,2,2,4,2,5,3,3,2,6,2,6,8,5,2,2,3
2,2,5,2,2,2,4,3,6,4,5,1,6,2,5,5,4,4,3,5
3,2,5,5,3,2,4,5,7,3,6,2,6,2,7,6,4,7,3,5
2,2,3,6,3,2,3,6,6,5,8,3,2,4,6,5,5,4,2,6
2,3,3,5,3,6,5,6,6,6,6,2,1,4,7,5,5,4,1,6
4,4,4,5,4,7,6,7,6,6,5,3,2,3,5,4,4,3,3,3
5,4,4,3,4,5,6,5,6,7,4,3,2,3,1,4,2,4,2,2
4,4,3,2,4,4,6,4,6,4,4,2,2,4,1,3,2,3,3,1
4,5,2,2,3,5,5,3,4,3,3,2,2,4,1,0,2,2,2,1
4,6,2,2,3,3,4,3,1,3,2,2,2,3,0,0,3,2,2,1
5,4,1,1,2,2,4,2,1,3,2,3,2,2,0,0,3,1,2,1
3,3,0,0,2,2,3,1,1,2,2,3,1,2,0,0,2,1,3,1
2,3,0,0,2,2,1,1,1,2,2,4,1,2,0,0,2,1,2,0
2,3,0,0,2,1,0,1,0,2,2,2,1,2,0,0,1,1,1,0
2,2,0,0,2,0,0,0,0,2,2,2,0,2,0,0,0,1,1,1
1,1,0,0,1,0,0,0,0,1,2,2,0,1,0,0,0,1,0,1
1,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
