466.0,471.0,476.0,481.0,486.0,491.0,496.0,501.0,506.0,511.0,516.0,521.0,526.0,531.0,536.0,541.0,546.0,551.0,556.0,561.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0
0,0,0,1,1,0,1,0,3,3,0,0,1,0,0,0,0,2,2,0
1,2,2,5,0,1,4,4,2,3,0,1,1,1,0,0,0,2,3,1
1,5,7,7,0,4,2,5,1,8,1,4,3,5,0,3,1,3,5,0
2,6,5,10,3,7,6,5,3,10,5,4,5,5,0,5,1,3,6,0
7,6,6,12,3,4,7,10,4,11,7,5,9,7,2,5,1,4,6,2
11,7,6,13,4,9,8,8,7,11,11,9,7,5,3,7,4,6,9,5
13,6,6,11,9,9,8,6,8,8,13,8,9,7,5,6,6,7,9,7
10,5,6,11,7,11,8,6,8,7,11,7,8,8,7,5,5,7,8,8
8,6,8,10,8,10,8,7,7,7,9,7,9,8,7,6,5,7,9,9
5,6,7,9,7,8,9,5,7,6,8,8,9,9,6,6,4,7,8,10
4,5,5,8,7,5,7,7,6,5,8,4,6,6,7,7,5,7,6,11
3,4,5,5,4,2,6,6,4,5,6,4,6,7,6,7,5,7,4,9
3,4,4,4,3,1,5,5,2,3,4,2,5,3,5,5,3,7,4,8
3,3,2,2,3,1,3,4,3,3,3,2,5,4,4,2,1,5,3,4
2,4,2,2,1,1,1,2,2,3,3,2,3,3,4,3,0,5,2,2
2,3,2,2,1,2,1,2,1,2,2,2,2,2,2,2,0,1,2,2
2,3,2,1,0,0,0,2,1,1,2,2,0,2,1,1,0,1,1,0
1,2,1,0,0,0,0,2,0,1,0,2,0,2,0,1,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
