190.0,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0,245.0,250.0,255.0,260.0,265.0,270.0,275.0,280.0,285.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0
0,2,1,1,0,4,3,1,0,0,0,0,0,1,1,1,2,2,0,0
1,2,3,2,1,5,2,2,1,1,2,2,2,2,1,1,3,1,0,0
1,2,3,4,4,5,5,4,2,2,1,2,3,1,3,0,3,1,2,2
1,3,2,8,5,4,2,7,3,4,1,3,7,3,2,2,3,2,5,3
3,2,2,10,5,4,4,6,6,5,6,4,6,4,1,5,3,3,5,3
5,2,5,9,7,5,5,10,6,8,8,8,7,7,3,4,6,5,5,4
6,3,7,7,10,9,7,11,7,9,7,7,7,10,6,5,7,7,4,7
9,4,12,9,10,6,11,9,6,9,9,6,7,10,9,5,10,8,4,8
9,6,11,10,12,5,10,6,6,10,9,8,8,7,11,7,9,5,7,9
9,5,8,7,10,5,8,7,7,10,6,7,7,7,10,6,7,6,8,9
6,5,5,6,8,7,6,6,7,7,6,6,7,4,9,7,8,5,7,9
4,4,4,4,7,5,5,7,4,4,5,5,5,3,7,6,9,6,6,7
4,4,5,4,4,4,4,3,3,3,3,5,4,3,5,6,7,4,4,5
3,3,4,2,3,4,4,2,3,4,3,4,4,3,5,6,7,3,3,5
2,3,3,2,3,4,2,1,2,3,2,2,3,3,5,5,6,3,2,6
2,4,3,2,1,2,3,1,2,2,1,1,2,3,4,5,5,2,3,4
1,2,2,1,0,1,2,0,2,1,2,1,1,2,2,5,3,1,1,2
1,1,2,1,0,0,1,0,2,1,1,0,0,2,1,3,1,1,1,2
1,0,0,0,0,0,1,0,2,0,0,0,0,3,1,2,1,1,0,1
1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0,1,0,1
1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
