171.0,176.0,181.0,186.0,191.0,196.0,201.0,206.0,211.0,216.0,221.0,226.0,231.0,236.0,241.0,246.0,251.0,256.0,261.0,266.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,0,0,0,1,0
0,1,0,0,1,2,2,1,1,0,1,2,0,0,2,1,1,0,1,0
1,2,1,1,2,4,1,3,1,2,2,2,1,1,4,0,0,0,1,1
1,4,3,6,3,6,5,5,2,5,5,3,4,1,6,1,0,1,1,2
1,4,4,5,3,8,6,6,6,5,5,6,3,3,6,3,1,4,3,3
2,3,6,7,6,5,6,6,4,9,6,8,3,6,7,4,3,6,3,5
4,2,7,10,5,7,8,5,3,8,6,10,6,11,6,5,7,10,4,5
6,5,7,13,10,8,9,7,5,8,6,9,4,11,8,5,11,11,7,7
9,7,9,16,9,9,9,7,6,6,7,11,5,10,8,6,11,9,6,11
7,8,10,12,11,8,7,6,9,5,8,9,6,8,8,5,11,9,7,12
6,5,9,10,8,6,8,5,8,5,9,9,5,8,7,6,9,6,7,8
7,5,9,7,6,4,7,4,6,5,8,6,8,6,7,6,7,8,5,7
6,5,7,6,4,1,2,4,6,4,6,6,7,5,4,5,7,5,5,7
5,3,4,5,2,1,2,3,6,5,5,5,4,5,3,4,2,3,4,6
4,4,2,3,3,2,2,1,4,6,5,3,4,5,2,4,4,5,3,4
3,3,1,2,3,2,1,1,3,4,2,3,4,3,2,4,2,3,0,3
3,3,1,2,3,1,1,1,1,3,2,1,2,3,1,4,1,2,0,1
2,2,1,0,3,1,1,1,1,1,1,1,2,3,1,4,0,2,0,1
2,0,0,0,2,1,1,1,1,1,0,1,0,2,1,2,0,2,0,0
1,0,0,0,1,1,1,1,0,0,0,1,0,2,0,2,0,2,0,0
1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0
1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
