1170.0,1175.0,1180.0,1185.0,1190.0,1195.0,1200.0,1205.0,1210.0,1215.0,1220.0,1225.0,1230.0,1235.0,1240.0,1245.0,1250.0,1255.0,1260.0,1265.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2,0,1,1,1,0,0,1,1,2,2,0,0,0,1,0,0,0,1,0
2,0,1,2,2,0,1,1,1,2,3,0,0,0,1,0,0,0,1,0
2,1,3,2,5,1,3,0,1,3,3,2,1,0,1,1,0,0,3,0
3,0,2,2,4,3,4,0,2,1,3,2,3,0,3,2,1,1,3,4
0,1,3,3,4,5,3,1,3,0,2,4,6,1,5,3,1,0,3,6
2,3,2,4,5,5,4,3,3,1,3,4,8,3,5,4,1,1,2,6
3,3,2,5,4,5,3,5,6,1,3,3,6,5,7,6,3,3,2,5
4,5,3,5,5,4,5,6,5,0,3,4,3,6,7,6,5,4,1,5
6,6,4,6,4,5,5,6,5,1,3,4,2,5,5,5,5,3,1,5
6,5,4,5,5,4,4,5,5,4,3,3,3,6,5,4,5,2,2,5
6,3,4,6,4,3,3,4,6,5,3,3,4,4,4,3,6,2,2,5
5,6,5,6,3,3,4,4,6,5,4,3,6,2,3,1,6,1,0,4
6,5,3,6,2,3,4,3,7,6,5,4,4,1,3,1,5,3,1,4
6,5,1,5,2,1,4,3,7,4,4,4,3,2,4,2,4,3,0,3
7,5,1,2,2,1,3,1,2,4,3,3,1,1,2,2,2,2,1,3
6,5,1,2,3,1,2,1,3,4,2,2,1,0,2,2,1,2,1,2
5,4,1,1,2,2,1,1,1,2,1,2,0,0,2,1,1,1,1,2
5,3,0,1,2,0,0,0,1,2,1,3,0,0,2,2,1,1,1,0
4,3,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0
2,1,0,1,0,0,1,0,1,1,2,1,0,0,2,1,1,0,0,0
2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
